danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,type,uri,analysis_url,track_href
0.691,0.689,4,-5.255,0,0.106,0.101,0,0.131,0.231,95.129,2lAUMDyWq80slJVsrYyD7N,172192,4,audio_features,spotify:track:2lAUMDyWq80slJVsrYyD7N,https://api.spotify.com/v1/audio-analysis/2lAUMDyWq80slJVsrYyD7N,https://api.spotify.com/v1/tracks/2lAUMDyWq80slJVsrYyD7N
0.845,0.631,7,-8.206,0,0.216,0.188,0,0.0806,0.545,111.983,56AMYGJzxBO6p8v0wEe9de,279907,4,audio_features,spotify:track:56AMYGJzxBO6p8v0wEe9de,https://api.spotify.com/v1/audio-analysis/56AMYGJzxBO6p8v0wEe9de,https://api.spotify.com/v1/tracks/56AMYGJzxBO6p8v0wEe9de
0.764,0.672,6,-4.274,0,0.0655,0.0166,1.06e-06,0.103,0.594,150.021,3Zcv9IeYgCvEhxFTfsduaQ,180813,4,audio_features,spotify:track:3Zcv9IeYgCvEhxFTfsduaQ,https://api.spotify.com/v1/audio-analysis/3Zcv9IeYgCvEhxFTfsduaQ,https://api.spotify.com/v1/tracks/3Zcv9IeYgCvEhxFTfsduaQ
0.858,0.519,0,-9.02,0,0.208,0.45,0,0.0884,0.752,148.087,2OBot5OpoT4deri6VkYCyW,97297,4,audio_features,spotify:track:2OBot5OpoT4deri6VkYCyW,https://api.spotify.com/v1/audio-analysis/2OBot5OpoT4deri6VkYCyW,https://api.spotify.com/v1/tracks/2OBot5OpoT4deri6VkYCyW
0.804,0.528,1,-3.231,1,0.378,0.125,0,0.41,0.321,138.005,1bRO28yzxgO3y3UmNR29TZ,184440,4,audio_features,spotify:track:1bRO28yzxgO3y3UmNR29TZ,https://api.spotify.com/v1/audio-analysis/1bRO28yzxgO3y3UmNR29TZ,https://api.spotify.com/v1/tracks/1bRO28yzxgO3y3UmNR29TZ
0.775,0.72,11,-5.353,0,0.193,0.0236,0,0.114,0.49,155.086,3kW4z2pIj5VY5fLjBrMRL5,234627,4,audio_features,spotify:track:3kW4z2pIj5VY5fLjBrMRL5,https://api.spotify.com/v1/audio-analysis/3kW4z2pIj5VY5fLjBrMRL5,https://api.spotify.com/v1/tracks/3kW4z2pIj5VY5fLjBrMRL5
0.798,0.412,2,-9.305,1,0.36,0.443,7.43e-05,0.219,0.304,135.959,1AqemxWsT0iGg5Lvkm16Bt,192973,4,audio_features,spotify:track:1AqemxWsT0iGg5Lvkm16Bt,https://api.spotify.com/v1/audio-analysis/1AqemxWsT0iGg5Lvkm16Bt,https://api.spotify.com/v1/tracks/1AqemxWsT0iGg5Lvkm16Bt
0.744,0.827,9,-3.714,0,0.102,0.659,0,0.0432,0.713,125.062,0oZLrSowLY70rA33wJqTuk,234480,4,audio_features,spotify:track:0oZLrSowLY70rA33wJqTuk,https://api.spotify.com/v1/audio-analysis/0oZLrSowLY70rA33wJqTuk,https://api.spotify.com/v1/tracks/0oZLrSowLY70rA33wJqTuk
0.772,0.639,1,-7.119,1,0.467,0.15,0,0.0698,0.261,168.112,6uFn47ACjqYkc0jADwEdj1,166560,4,audio_features,spotify:track:6uFn47ACjqYkc0jADwEdj1,https://api.spotify.com/v1/audio-analysis/6uFn47ACjqYkc0jADwEdj1,https://api.spotify.com/v1/tracks/6uFn47ACjqYkc0jADwEdj1
0.748,0.648,10,-6.445,0,0.0816,0.484,0,0.126,0.726,139.952,7iHHxY2NLlJRAmlAmC4ahQ,123560,4,audio_features,spotify:track:7iHHxY2NLlJRAmlAmC4ahQ,https://api.spotify.com/v1/audio-analysis/7iHHxY2NLlJRAmlAmC4ahQ,https://api.spotify.com/v1/tracks/7iHHxY2NLlJRAmlAmC4ahQ
0.755,0.615,4,-8.245,1,0.0454,0.00587,1.75e-06,0.109,0.039,105.955,5aXgz1oKK8Q9z9xvTmSnrO,215364,4,audio_features,spotify:track:5aXgz1oKK8Q9z9xvTmSnrO,https://api.spotify.com/v1/audio-analysis/5aXgz1oKK8Q9z9xvTmSnrO,https://api.spotify.com/v1/tracks/5aXgz1oKK8Q9z9xvTmSnrO
0.809,0.545,7,-6.678,1,0.0735,0.392,0,0.151,0.244,97.008,3QzAOrNlsabgbMwlZt7TAY,180435,4,audio_features,spotify:track:3QzAOrNlsabgbMwlZt7TAY,https://api.spotify.com/v1/audio-analysis/3QzAOrNlsabgbMwlZt7TAY,https://api.spotify.com/v1/tracks/3QzAOrNlsabgbMwlZt7TAY
0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,3eekarcy7kvN4yt5ZFzltW,175721,4,audio_features,spotify:track:3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/audio-analysis/3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/tracks/3eekarcy7kvN4yt5ZFzltW
0.691,0.602,9,-6.807,0,0.209,0.123,0,0.0637,0.685,151.987,5qDsijQM75KTdv3RtSPx91,189480,4,audio_features,spotify:track:5qDsijQM75KTdv3RtSPx91,https://api.spotify.com/v1/audio-analysis/5qDsijQM75KTdv3RtSPx91,https://api.spotify.com/v1/tracks/5qDsijQM75KTdv3RtSPx91
0.85,0.785,8,-4.963,0,0.345,0.0367,0,0.155,0.718,145.063,0Fpen1PTuEnCmOJtUU9Iud,343099,4,audio_features,spotify:track:0Fpen1PTuEnCmOJtUU9Iud,https://api.spotify.com/v1/audio-analysis/0Fpen1PTuEnCmOJtUU9Iud,https://api.spotify.com/v1/tracks/0Fpen1PTuEnCmOJtUU9Iud
0.792,0.743,7,-2.806,1,0.0851,0.107,0,0.183,0.742,150.024,14mHfNsSHN0FbLftyjrV9g,195637,4,audio_features,spotify:track:14mHfNsSHN0FbLftyjrV9g,https://api.spotify.com/v1/audio-analysis/14mHfNsSHN0FbLftyjrV9g,https://api.spotify.com/v1/tracks/14mHfNsSHN0FbLftyjrV9g
0.807,0.319,0,-8.152,0,0.0581,0.133,0.000338,0.101,0.299,94.992,2WP8G2pdddDmnh1xbfKBOI,182080,4,audio_features,spotify:track:2WP8G2pdddDmnh1xbfKBOI,https://api.spotify.com/v1/audio-analysis/2WP8G2pdddDmnh1xbfKBOI,https://api.spotify.com/v1/tracks/2WP8G2pdddDmnh1xbfKBOI
0.749,0.398,5,-7.44,0,0.171,0.648,1.26e-06,0.115,0.0859,80.032,05nbZ1xxVNwUTcGwLbp7CN,226040,4,audio_features,spotify:track:05nbZ1xxVNwUTcGwLbp7CN,https://api.spotify.com/v1/audio-analysis/05nbZ1xxVNwUTcGwLbp7CN,https://api.spotify.com/v1/tracks/05nbZ1xxVNwUTcGwLbp7CN
0.629,0.717,0,-8.505,1,0.243,0.404,3.33e-06,0.238,0.655,117.981,0Y71FEcRkyZOh4hySnEGB5,264438,4,audio_features,spotify:track:0Y71FEcRkyZOh4hySnEGB5,https://api.spotify.com/v1/audio-analysis/0Y71FEcRkyZOh4hySnEGB5,https://api.spotify.com/v1/tracks/0Y71FEcRkyZOh4hySnEGB5
0.672,0.457,9,-10.647,1,0.205,0.492,0,0.184,0.596,86.717,2G6PeWL4JanUge47LNdFtJ,176091,5,audio_features,spotify:track:2G6PeWL4JanUge47LNdFtJ,https://api.spotify.com/v1/audio-analysis/2G6PeWL4JanUge47LNdFtJ,https://api.spotify.com/v1/tracks/2G6PeWL4JanUge47LNdFtJ
0.582,0.677,7,-7.081,1,0.172,0.0312,6.6e-06,0.122,0.205,193.818,3cjF2OFRmip8spwZYQRKxP,240653,4,audio_features,spotify:track:3cjF2OFRmip8spwZYQRKxP,https://api.spotify.com/v1/audio-analysis/3cjF2OFRmip8spwZYQRKxP,https://api.spotify.com/v1/tracks/3cjF2OFRmip8spwZYQRKxP
0.815,0.364,2,-11.158,1,0.375,0.533,3.52e-05,0.108,0.328,129.937,5tsI3xxDHDgzHhn30LTQNz,268566,4,audio_features,spotify:track:5tsI3xxDHDgzHhn30LTQNz,https://api.spotify.com/v1/audio-analysis/5tsI3xxDHDgzHhn30LTQNz,https://api.spotify.com/v1/tracks/5tsI3xxDHDgzHhn30LTQNz
0.905,0.575,1,-8.64,1,0.0881,0.067,2.22e-05,0.0602,0.365,115.031,59oP06RoBps6bvbvSQ1Zee,278520,4,audio_features,spotify:track:59oP06RoBps6bvbvSQ1Zee,https://api.spotify.com/v1/audio-analysis/59oP06RoBps6bvbvSQ1Zee,https://api.spotify.com/v1/tracks/59oP06RoBps6bvbvSQ1Zee
0.849,0.378,9,-12.572,0,0.372,0.357,0,0.0821,0.819,147.871,2IWv3ikYfWqRZYqXwTR81g,172680,4,audio_features,spotify:track:2IWv3ikYfWqRZYqXwTR81g,https://api.spotify.com/v1/audio-analysis/2IWv3ikYfWqRZYqXwTR81g,https://api.spotify.com/v1/tracks/2IWv3ikYfWqRZYqXwTR81g
0.869,0.503,2,-10.443,1,0.388,0.0137,1.79e-05,0.0656,0.575,155.025,68ksE8f7HaH5ZVb9v4XTca,138867,4,audio_features,spotify:track:68ksE8f7HaH5ZVb9v4XTca,https://api.spotify.com/v1/audio-analysis/68ksE8f7HaH5ZVb9v4XTca,https://api.spotify.com/v1/tracks/68ksE8f7HaH5ZVb9v4XTca
0.735,0.449,10,-7.507,1,0.347,0.629,0,0.113,0.0397,122.947,4wVOKKEHUJxHCFFNUWDn0B,220488,4,audio_features,spotify:track:4wVOKKEHUJxHCFFNUWDn0B,https://api.spotify.com/v1/audio-analysis/4wVOKKEHUJxHCFFNUWDn0B,https://api.spotify.com/v1/tracks/4wVOKKEHUJxHCFFNUWDn0B
0.926,0.666,11,-5.314,1,0.244,0.0611,0,0.123,0.168,127.079,4Km5HrUvYTaSUfiSGPJeQR,343150,4,audio_features,spotify:track:4Km5HrUvYTaSUfiSGPJeQR,https://api.spotify.com/v1/audio-analysis/4Km5HrUvYTaSUfiSGPJeQR,https://api.spotify.com/v1/tracks/4Km5HrUvYTaSUfiSGPJeQR
0.726,0.298,1,-13.879,1,0.695,0.0566,1.1e-05,0.132,0.486,150.036,29hrQIClzqNqMPO4bVWcjI,83131,3,audio_features,spotify:track:29hrQIClzqNqMPO4bVWcjI,https://api.spotify.com/v1/audio-analysis/29hrQIClzqNqMPO4bVWcjI,https://api.spotify.com/v1/tracks/29hrQIClzqNqMPO4bVWcjI
0.5,0.69,8,-4.448,1,0.312,0.159,0,0.104,0.371,180.206,3WcC6NH9J77xPEvj1SOL7z,244511,3,audio_features,spotify:track:3WcC6NH9J77xPEvj1SOL7z,https://api.spotify.com/v1/audio-analysis/3WcC6NH9J77xPEvj1SOL7z,https://api.spotify.com/v1/tracks/3WcC6NH9J77xPEvj1SOL7z
0.75,0.789,2,-4.578,1,0.108,0.253,0,0.129,0.673,147.957,7LGWmZaoS7jZJ5tEi9EcDi,157133,4,audio_features,spotify:track:7LGWmZaoS7jZJ5tEi9EcDi,https://api.spotify.com/v1/audio-analysis/7LGWmZaoS7jZJ5tEi9EcDi,https://api.spotify.com/v1/tracks/7LGWmZaoS7jZJ5tEi9EcDi
0.643,0.594,9,-5.191,0,0.0312,0.0695,1.46e-05,0.115,0.195,118.037,4AO1XhrgJczQ9bNVxdfKQe,250142,4,audio_features,spotify:track:4AO1XhrgJczQ9bNVxdfKQe,https://api.spotify.com/v1/audio-analysis/4AO1XhrgJczQ9bNVxdfKQe,https://api.spotify.com/v1/tracks/4AO1XhrgJczQ9bNVxdfKQe
0.584,0.306,9,-8.401,0,0.0271,0.52,0,0.12,0.096,70.022,13QU8HBEBaSTZGq1HzQe9S,216004,4,audio_features,spotify:track:13QU8HBEBaSTZGq1HzQe9S,https://api.spotify.com/v1/audio-analysis/13QU8HBEBaSTZGq1HzQe9S,https://api.spotify.com/v1/tracks/13QU8HBEBaSTZGq1HzQe9S
0.625,0.536,0,-5.428,1,0.0776,0.038,2.31e-05,0.167,0.253,159.914,3fpVWegR6YOS1Yk5HSMYIq,221787,4,audio_features,spotify:track:3fpVWegR6YOS1Yk5HSMYIq,https://api.spotify.com/v1/audio-analysis/3fpVWegR6YOS1Yk5HSMYIq,https://api.spotify.com/v1/tracks/3fpVWegR6YOS1Yk5HSMYIq
0.672,0.717,1,-2.714,1,0.034,0.341,2.4e-05,0.106,0.225,160.981,5VuxWXbt7XENQCtE9TzpTv,194560,4,audio_features,spotify:track:5VuxWXbt7XENQCtE9TzpTv,https://api.spotify.com/v1/audio-analysis/5VuxWXbt7XENQCtE9TzpTv,https://api.spotify.com/v1/tracks/5VuxWXbt7XENQCtE9TzpTv
0.404,0.645,4,-3.221,0,0.0479,0.331,0,0.104,0.158,130.215,01iuzK2ziYAVE2n9aSXbWp,156253,4,audio_features,spotify:track:01iuzK2ziYAVE2n9aSXbWp,https://api.spotify.com/v1/audio-analysis/01iuzK2ziYAVE2n9aSXbWp,https://api.spotify.com/v1/tracks/01iuzK2ziYAVE2n9aSXbWp
0.675,0.562,7,-7.678,1,0.0352,0.233,0,0.0816,0.309,130.098,6eT7xZZlB2mwyzJ2sUKG6w,256533,4,audio_features,spotify:track:6eT7xZZlB2mwyzJ2sUKG6w,https://api.spotify.com/v1/audio-analysis/6eT7xZZlB2mwyzJ2sUKG6w,https://api.spotify.com/v1/tracks/6eT7xZZlB2mwyzJ2sUKG6w
0.575,0.734,2,-4.949,1,0.057,0.0757,0,0.241,0.494,83.986,6M0IsaUX4GNyto4niSegfI,179827,4,audio_features,spotify:track:6M0IsaUX4GNyto4niSegfI,https://api.spotify.com/v1/audio-analysis/6M0IsaUX4GNyto4niSegfI,https://api.spotify.com/v1/tracks/6M0IsaUX4GNyto4niSegfI
0.798,0.733,7,-4.811,0,0.0476,0.265,1.25e-06,0.114,0.861,146.046,1D2L6MefbXon28PzIk9I3r,211427,4,audio_features,spotify:track:1D2L6MefbXon28PzIk9I3r,https://api.spotify.com/v1/audio-analysis/1D2L6MefbXon28PzIk9I3r,https://api.spotify.com/v1/tracks/1D2L6MefbXon28PzIk9I3r
0.652,0.591,11,-7.274,0,0.0418,0.145,5.65e-06,0.164,0.274,121.873,1ZemPoaj7LBj1RAQrb89EC,261800,4,audio_features,spotify:track:1ZemPoaj7LBj1RAQrb89EC,https://api.spotify.com/v1/audio-analysis/1ZemPoaj7LBj1RAQrb89EC,https://api.spotify.com/v1/tracks/1ZemPoaj7LBj1RAQrb89EC
0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,4VXIryQMWpIdGgYR4TrjT1,165820,4,audio_features,spotify:track:4VXIryQMWpIdGgYR4TrjT1,https://api.spotify.com/v1/audio-analysis/4VXIryQMWpIdGgYR4TrjT1,https://api.spotify.com/v1/tracks/4VXIryQMWpIdGgYR4TrjT1
0.821,0.434,10,-9.194,0,0.118,0.434,0,0.128,0.241,120.012,4vaxvNDaLSoD36iZX515ug,187173,4,audio_features,spotify:track:4vaxvNDaLSoD36iZX515ug,https://api.spotify.com/v1/audio-analysis/4vaxvNDaLSoD36iZX515ug,https://api.spotify.com/v1/tracks/4vaxvNDaLSoD36iZX515ug
0.908,0.621,1,-6.638,0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011,7KXjTSCq5nL1LoYtL7XAwS,177000,4,audio_features,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,https://api.spotify.com/v1/audio-analysis/7KXjTSCq5nL1LoYtL7XAwS,https://api.spotify.com/v1/tracks/7KXjTSCq5nL1LoYtL7XAwS
0.682,0.559,0,-5.545,1,0.127,0.174,0,0.344,0.137,202.015,3j84U36KvLeXNDPv4t5pI8,192471,4,audio_features,spotify:track:3j84U36KvLeXNDPv4t5pI8,https://api.spotify.com/v1/audio-analysis/3j84U36KvLeXNDPv4t5pI8,https://api.spotify.com/v1/tracks/3j84U36KvLeXNDPv4t5pI8
0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034,5uDASfU19gDxSjW8cnCaBp,177184,4,audio_features,spotify:track:5uDASfU19gDxSjW8cnCaBp,https://api.spotify.com/v1/audio-analysis/5uDASfU19gDxSjW8cnCaBp,https://api.spotify.com/v1/tracks/5uDASfU19gDxSjW8cnCaBp
0.763,0.726,1,-6.405,1,0.282,0.259,0,0.0976,0.349,139.059,7floNISpH8VF4z4459Qo18,126346,4,audio_features,spotify:track:7floNISpH8VF4z4459Qo18,https://api.spotify.com/v1/audio-analysis/7floNISpH8VF4z4459Qo18,https://api.spotify.com/v1/tracks/7floNISpH8VF4z4459Qo18
0.733,0.678,6,-7.771,1,0.438,0.121,0,0.344,0.841,175.985,5PTG6rrL6EPFD9E2QMI2pl,142000,4,audio_features,spotify:track:5PTG6rrL6EPFD9E2QMI2pl,https://api.spotify.com/v1/audio-analysis/5PTG6rrL6EPFD9E2QMI2pl,https://api.spotify.com/v1/tracks/5PTG6rrL6EPFD9E2QMI2pl
0.791,0.839,11,-4.284,1,0.266,0.0588,6.26e-05,0.259,0.383,170.113,2YzmfPLqUx5CJOaw5ThsBV,202636,4,audio_features,spotify:track:2YzmfPLqUx5CJOaw5ThsBV,https://api.spotify.com/v1/audio-analysis/2YzmfPLqUx5CJOaw5ThsBV,https://api.spotify.com/v1/tracks/2YzmfPLqUx5CJOaw5ThsBV
0.904,0.518,2,-5.32,1,0.183,0.0305,0,0.325,0.188,137.996,4wFjTWCunQFKtukqrNijEt,303077,4,audio_features,spotify:track:4wFjTWCunQFKtukqrNijEt,https://api.spotify.com/v1/audio-analysis/4wFjTWCunQFKtukqrNijEt,https://api.spotify.com/v1/tracks/4wFjTWCunQFKtukqrNijEt
0.638,0.523,1,-6.664,1,0.357,0.00454,0,0.0842,0.422,139.913,6HZILIRieu8S0iqY8kIKhj,185947,4,audio_features,spotify:track:6HZILIRieu8S0iqY8kIKhj,https://api.spotify.com/v1/audio-analysis/6HZILIRieu8S0iqY8kIKhj,https://api.spotify.com/v1/tracks/6HZILIRieu8S0iqY8kIKhj
0.692,0.521,10,-8.465,0,0.33,0.301,0,0.0565,0.463,100.45,62vpWI1CHwFy7tMIcSStl8,292987,4,audio_features,spotify:track:62vpWI1CHwFy7tMIcSStl8,https://api.spotify.com/v1/audio-analysis/62vpWI1CHwFy7tMIcSStl8,https://api.spotify.com/v1/tracks/62vpWI1CHwFy7tMIcSStl8
0.559,0.556,6,-7.844,1,0.531,0.553,0,0.251,0.362,189.861,7lL3MvFWFFSD25pBz72Agj,269787,4,audio_features,spotify:track:7lL3MvFWFFSD25pBz72Agj,https://api.spotify.com/v1/audio-analysis/7lL3MvFWFFSD25pBz72Agj,https://api.spotify.com/v1/tracks/7lL3MvFWFFSD25pBz72Agj
0.718,0.767,9,-5.641,1,0.166,0.138,0,0.114,0.519,160.084,7oJrVhiTPZGBXWPwhxjy9S,156000,4,audio_features,spotify:track:7oJrVhiTPZGBXWPwhxjy9S,https://api.spotify.com/v1/audio-analysis/7oJrVhiTPZGBXWPwhxjy9S,https://api.spotify.com/v1/tracks/7oJrVhiTPZGBXWPwhxjy9S
0.728,0.607,1,-8.417,0,0.132,0.133,0,0.0864,0.445,129.938,15EPc80XuFrb2LmOzGjuRg,176702,4,audio_features,spotify:track:15EPc80XuFrb2LmOzGjuRg,https://api.spotify.com/v1/audio-analysis/15EPc80XuFrb2LmOzGjuRg,https://api.spotify.com/v1/tracks/15EPc80XuFrb2LmOzGjuRg
0.89,0.393,4,-10.821,0,0.267,0.331,8.81e-06,0.283,0.304,128.084,16qYlQ6koFxYVbiJbGHblz,301133,4,audio_features,spotify:track:16qYlQ6koFxYVbiJbGHblz,https://api.spotify.com/v1/audio-analysis/16qYlQ6koFxYVbiJbGHblz,https://api.spotify.com/v1/tracks/16qYlQ6koFxYVbiJbGHblz
0.829,0.527,6,-6.644,0,0.367,0.482,0,0.631,0.475,116.079,6tZ3b7ik1QDXFAZlXib0YZ,200310,4,audio_features,spotify:track:6tZ3b7ik1QDXFAZlXib0YZ,https://api.spotify.com/v1/audio-analysis/6tZ3b7ik1QDXFAZlXib0YZ,https://api.spotify.com/v1/tracks/6tZ3b7ik1QDXFAZlXib0YZ
0.624,0.46,6,-6.403,0,0.287,0.126,0,0.0871,0.643,166.033,7GOXWaHWLCbZkcHT9Ie2Fx,234213,4,audio_features,spotify:track:7GOXWaHWLCbZkcHT9Ie2Fx,https://api.spotify.com/v1/audio-analysis/7GOXWaHWLCbZkcHT9Ie2Fx,https://api.spotify.com/v1/tracks/7GOXWaHWLCbZkcHT9Ie2Fx
0.705,0.609,3,-5.728,1,0.0729,0.694,0,0.234,0.718,140.058,4uhvMW7ly7tJil31YYscAN,199993,4,audio_features,spotify:track:4uhvMW7ly7tJil31YYscAN,https://api.spotify.com/v1/audio-analysis/4uhvMW7ly7tJil31YYscAN,https://api.spotify.com/v1/tracks/4uhvMW7ly7tJil31YYscAN
0.855,0.676,1,-5.736,1,0.325,0.0888,0,0.144,0.509,133.082,6gWzuZHMKNtjLUsTPHCX10,195299,4,audio_features,spotify:track:6gWzuZHMKNtjLUsTPHCX10,https://api.spotify.com/v1/audio-analysis/6gWzuZHMKNtjLUsTPHCX10,https://api.spotify.com/v1/tracks/6gWzuZHMKNtjLUsTPHCX10
0.775,0.72,11,-5.353,0,0.193,0.0236,0,0.114,0.49,155.086,1Xd0PWZV3LCEGzc7fkjTeu,234627,4,audio_features,spotify:track:1Xd0PWZV3LCEGzc7fkjTeu,https://api.spotify.com/v1/audio-analysis/1Xd0PWZV3LCEGzc7fkjTeu,https://api.spotify.com/v1/tracks/1Xd0PWZV3LCEGzc7fkjTeu
0.888,0.631,9,-5.896,1,0.361,0.0835,4.39e-06,0.242,0.535,149.858,23hxUvbibeMduzH5FyvsIw,115252,4,audio_features,spotify:track:23hxUvbibeMduzH5FyvsIw,https://api.spotify.com/v1/audio-analysis/23hxUvbibeMduzH5FyvsIw,https://api.spotify.com/v1/tracks/23hxUvbibeMduzH5FyvsIw
0.808,0.617,10,-9.32,0,0.442,0.113,0,0.734,0.632,149.962,74lnM5V6ecvoTPV0fvptx9,166400,4,audio_features,spotify:track:74lnM5V6ecvoTPV0fvptx9,https://api.spotify.com/v1/audio-analysis/74lnM5V6ecvoTPV0fvptx9,https://api.spotify.com/v1/tracks/74lnM5V6ecvoTPV0fvptx9
0.693,0.46,0,-7.912,0,0.226,0.392,0,0.157,0.873,78.09,4HW5kSQ8M2IQWZhSxERvla,173947,4,audio_features,spotify:track:4HW5kSQ8M2IQWZhSxERvla,https://api.spotify.com/v1/audio-analysis/4HW5kSQ8M2IQWZhSxERvla,https://api.spotify.com/v1/tracks/4HW5kSQ8M2IQWZhSxERvla
0.772,0.634,10,-6.101,0,0.212,0.135,0,0.432,0.671,160.052,0MBbqhCETOfzONwgSAtKpI,210261,4,audio_features,spotify:track:0MBbqhCETOfzONwgSAtKpI,https://api.spotify.com/v1/audio-analysis/0MBbqhCETOfzONwgSAtKpI,https://api.spotify.com/v1/tracks/0MBbqhCETOfzONwgSAtKpI
0.667,0.61,1,-7.054,1,0.217,0.322,0.000203,0.426,0.465,99.991,7FOJvA3PxiIU0DN3JjQ7jT,241160,4,audio_features,spotify:track:7FOJvA3PxiIU0DN3JjQ7jT,https://api.spotify.com/v1/audio-analysis/7FOJvA3PxiIU0DN3JjQ7jT,https://api.spotify.com/v1/tracks/7FOJvA3PxiIU0DN3JjQ7jT
0.659,0.614,9,-7.32,0,0.0541,0.000404,0,0.123,0.26,119.405,0AICBlLzFCTpUqmAbtzB2z,143969,4,audio_features,spotify:track:0AICBlLzFCTpUqmAbtzB2z,https://api.spotify.com/v1/audio-analysis/0AICBlLzFCTpUqmAbtzB2z,https://api.spotify.com/v1/tracks/0AICBlLzFCTpUqmAbtzB2z
0.609,0.37,0,-13.933,1,0.0712,0.664,0.086,0.328,0.352,119.806,6jT3etAOkvMUw0zsEw5QnR,208000,4,audio_features,spotify:track:6jT3etAOkvMUw0zsEw5QnR,https://api.spotify.com/v1/audio-analysis/6jT3etAOkvMUw0zsEw5QnR,https://api.spotify.com/v1/tracks/6jT3etAOkvMUw0zsEw5QnR
0.749,0.535,5,-4.054,0,0.0638,0.517,0,0.0942,0.459,124.008,0PQoUlzP7ILdcrzpajHXc0,189253,5,audio_features,spotify:track:0PQoUlzP7ILdcrzpajHXc0,https://api.spotify.com/v1/audio-analysis/0PQoUlzP7ILdcrzpajHXc0,https://api.spotify.com/v1/tracks/0PQoUlzP7ILdcrzpajHXc0
0.585,0.691,0,-6.015,1,0.259,0.105,0,0.088,0.349,125.978,5Y3Tj0wJhKAaPbwWxXxZGS,233645,4,audio_features,spotify:track:5Y3Tj0wJhKAaPbwWxXxZGS,https://api.spotify.com/v1/audio-analysis/5Y3Tj0wJhKAaPbwWxXxZGS,https://api.spotify.com/v1/tracks/5Y3Tj0wJhKAaPbwWxXxZGS
0.769,0.513,6,-5.074,0,0.563,0.335,0,0.383,0.519,87.981,6CX0WrNFDyA5xM3wqWFAZV,227907,4,audio_features,spotify:track:6CX0WrNFDyA5xM3wqWFAZV,https://api.spotify.com/v1/audio-analysis/6CX0WrNFDyA5xM3wqWFAZV,https://api.spotify.com/v1/tracks/6CX0WrNFDyA5xM3wqWFAZV
0.821,0.675,1,-4.566,1,0.28,0.088,0,0.248,0.405,140.012,1Hc3yNWYf43zhBOSAM38ub,180883,4,audio_features,spotify:track:1Hc3yNWYf43zhBOSAM38ub,https://api.spotify.com/v1/audio-analysis/1Hc3yNWYf43zhBOSAM38ub,https://api.spotify.com/v1/tracks/1Hc3yNWYf43zhBOSAM38ub
0.6,0.85,8,-3.634,1,0.216,0.227,3.18e-06,0.152,0.592,143.828,66SWrEjrPmuByL9khvghJD,200669,4,audio_features,spotify:track:66SWrEjrPmuByL9khvghJD,https://api.spotify.com/v1/audio-analysis/66SWrEjrPmuByL9khvghJD,https://api.spotify.com/v1/tracks/66SWrEjrPmuByL9khvghJD
0.86,0.507,0,-5.776,0,0.369,0.0408,6.15e-06,0.14,0.15,85.005,7cyeGclH71MayOuQ7qtLFl,225920,4,audio_features,spotify:track:7cyeGclH71MayOuQ7qtLFl,https://api.spotify.com/v1/audio-analysis/7cyeGclH71MayOuQ7qtLFl,https://api.spotify.com/v1/tracks/7cyeGclH71MayOuQ7qtLFl
0.776,0.509,0,-6.266,0,0.467,0.192,1.49e-06,0.115,0.485,94.634,4w47S36wQGBhGg073q3nt7,129371,4,audio_features,spotify:track:4w47S36wQGBhGg073q3nt7,https://api.spotify.com/v1/audio-analysis/4w47S36wQGBhGg073q3nt7,https://api.spotify.com/v1/tracks/4w47S36wQGBhGg073q3nt7
0.884,0.445,1,-10.58,0,0.418,0.222,0,0.112,0.851,125.008,5hwUsRKvnO5yThjVrxHQVt,138427,4,audio_features,spotify:track:5hwUsRKvnO5yThjVrxHQVt,https://api.spotify.com/v1/audio-analysis/5hwUsRKvnO5yThjVrxHQVt,https://api.spotify.com/v1/tracks/5hwUsRKvnO5yThjVrxHQVt
0.766,0.283,8,-10.33,0,0.0846,0.111,0.0172,0.115,0.144,97.04,6n3HGiq4v35D6eFOSwqYuo,219692,4,audio_features,spotify:track:6n3HGiq4v35D6eFOSwqYuo,https://api.spotify.com/v1/audio-analysis/6n3HGiq4v35D6eFOSwqYuo,https://api.spotify.com/v1/tracks/6n3HGiq4v35D6eFOSwqYuo
0.585,0.564,0,-7.063,0,0.0515,0.0671,0,0.135,0.137,113.003,7fBv7CLKzipRk6EC6TWHOB,242253,4,audio_features,spotify:track:7fBv7CLKzipRk6EC6TWHOB,https://api.spotify.com/v1/audio-analysis/7fBv7CLKzipRk6EC6TWHOB,https://api.spotify.com/v1/tracks/7fBv7CLKzipRk6EC6TWHOB
